  3.6818409E-01  8.7613716E+00
  3.6868435E-01  8.8694925E+00
  3.6918461E-01  5.2224331E+00
  3.6968485E-01  8.6716003E+00
  3.7018511E-01  4.6141419E+00
  3.7068537E-01  4.8426809E+00
  3.7118560E-01  4.9030533E+00
  3.7168586E-01  4.1370831E+00
  3.7218609E-01  2.5044537E+00
  3.7268636E-01  9.1141379E-01
  3.7318662E-01  2.5126879E+00
  3.7368685E-01  1.3581812E+00
  3.7418711E-01  1.6110530E+00
  3.7468734E-01  3.2343249E+00
  3.7518761E-01  1.5330979E+00
  3.7568787E-01  4.7788901E+00
  3.7618810E-01  4.0852242E+00
  3.7668836E-01  3.0327907E+00
  3.7718859E-01  1.3103665E+00
  3.7768885E-01  2.9054933E+00
  3.7818912E-01  3.0609305E+00
  3.7868935E-01  1.8009570E+00
  3.7918961E-01  4.6533432E+00
  3.7968987E-01  4.0346751E+00
  3.8019010E-01  3.6665385E+00
  3.8069037E-01  1.1217291E+00
  3.8119060E-01  4.0392838E+00
  3.8169086E-01  6.0715971E+00
  3.8219112E-01  2.9284568E+00
  3.8269135E-01  4.5801139E+00
  3.8319162E-01  2.1852794E+00
  3.8369185E-01  4.4588237E+00
  3.8419211E-01  7.8870616E+00
  3.8469237E-01  5.0885849E+00
  3.8519260E-01  8.9179592E+00
  3.8569286E-01  3.5037136E+00
  3.8619310E-01  8.2762880E+00
  3.8669336E-01  6.9251857E+00
  3.8719362E-01  4.0084583E-01
  3.8769385E-01  5.4549527E+00
  3.8819411E-01  2.7391784E+00
  3.8869435E-01  5.8077936E+00
  3.8919461E-01  3.5001605E+00
  3.8969487E-01  1.9860703E+00
  3.9019510E-01  1.5015018E+00
  3.9069536E-01  3.3267586E+00
  3.9119563E-01  6.5989385E+00
  3.9169586E-01  4.1146865E+00
  3.9219612E-01  3.6106396E+00
  3.9269635E-01  3.6141398E+00
  3.9319661E-01  3.2852192E+00
  3.9369687E-01  4.5260653E+00
  3.9419711E-01  4.1036801E+00
  3.9469737E-01  4.5767055E+00
  3.9519760E-01  8.4785051E+00
  3.9569786E-01  9.4883270E+00
  3.9619812E-01  2.6840477E+00
  3.9669836E-01  3.5183301E+00
  3.9719862E-01  3.1223810E+00
  3.9769885E-01  3.7479157E+00
  3.9819911E-01  2.3646288E+00
  3.9869937E-01  8.7777674E-01
  3.9919960E-01  4.6795416E+00
  3.9969987E-01  9.1598547E-01
  4.0020013E-01  3.9501202E+00
  4.0070036E-01  5.5108881E+00
  4.0120062E-01  7.2814369E+00
  4.0170085E-01  4.1444325E+00
  4.0220112E-01  4.3776174E+00
  4.0270138E-01  6.0700577E-01
  4.0320161E-01  1.4576802E+00
  4.0370187E-01  3.8535509E+00
  4.0420210E-01  5.1062412E+00
  4.0470237E-01  3.2549133E+00
  4.0520263E-01  3.4223168E+00
  4.0570286E-01  3.4478772E+00
  4.0620312E-01  5.0763364E+00
  4.0670335E-01  1.5307792E+00
  4.0720361E-01  2.1462135E+00
  4.0770388E-01  7.2297287E+00
  4.0820411E-01  3.5122361E+00
  4.0870437E-01  1.0140706E+01
  4.0920460E-01  7.0883179E+00
  4.0970486E-01  1.2574576E+00
  4.1020513E-01  2.8526399E+00
  4.1070536E-01  1.6051042E+00
  4.1120562E-01  8.4258738E+00
  4.1170588E-01  5.0177689E+00
  4.1220611E-01  9.9408638E-01
  4.1270638E-01  4.0416913E+00
  4.1320661E-01  7.6069107E+00
  4.1370687E-01  5.2609396E+00
  4.1420713E-01  6.6484604E+00
  4.1470736E-01  4.0658517E+00
  4.1520762E-01  4.2780304E+00
  4.1570786E-01  1.3469598E+00
  4.1620812E-01  4.6061792E+00
  4.1670838E-01  2.4914904E+00
  4.1720861E-01  3.9179213E+00
  4.1770887E-01  3.6077576E+00
  4.1820911E-01  5.6231203E+00
  4.1870937E-01  5.8632708E+00
  4.1920963E-01  5.1257157E+00
  4.1970986E-01  1.0794605E+00
  4.2021012E-01  5.0834596E-01
  4.2071036E-01  5.3982368E+00
  4.2121062E-01  8.3337965E+00
  4.2171088E-01  9.1181736E+00
  4.2221111E-01  9.0371017E+00
  4.2271137E-01  6.3549509E+00
  4.2321163E-01  6.7001796E+00
  4.2371187E-01  6.7530370E+00
  4.2421213E-01  3.8636575E+00
  4.2471236E-01  1.1611758E+00
  4.2521262E-01  3.9321885E+00
  4.2571288E-01  5.0301471E+00
  4.2621312E-01  8.9876757E+00
  4.2671338E-01  1.0529050E+01
  4.2721361E-01  9.0904236E+00
  4.2771387E-01  7.6969647E+00
  4.2821413E-01  1.1163885E+01
  4.2871436E-01  6.9465318E+00
  4.2921463E-01  5.9209304E+00
  4.2971486E-01  8.0640039E+00
  4.3021512E-01  1.0333730E+01
  4.3071538E-01  1.0738394E+01
  4.3121561E-01  6.0458817E+00
  4.3171588E-01  3.6175759E+00
  4.3221611E-01  1.0016502E+01
  4.3271637E-01  1.0015953E+01
  4.3321663E-01  5.9661012E+00
  4.3371686E-01  3.0742705E+00
  4.3421713E-01  8.1056013E+00
  4.3471739E-01  6.2341290E+00
  4.3521762E-01  7.7992077E+00
  4.3571788E-01  5.4104891E+00
  4.3621811E-01  4.2277799E+00
  4.3671837E-01  5.1451664E+00
  4.3721864E-01  9.5097265E+00
  4.3771887E-01  1.0733479E+01
  4.3821913E-01  3.7935283E+00
  4.3871936E-01  2.5074244E+00
  4.3921962E-01  5.9944682E+00
  4.3971989E-01  3.9878139E+00
  4.4022012E-01  6.4955101E+00
  4.4072038E-01  3.1777806E+00
  4.4122061E-01  3.2257519E+00
  4.4172087E-01  7.1476784E+00
  4.4222113E-01  3.2738261E+00
  4.4272137E-01  4.9847455E+00
  4.4322163E-01  4.0063696E+00
  4.4372189E-01  6.4161901E+00
  4.4422212E-01  7.5875845E+00
  4.4472238E-01  7.6212177E+00
  4.4522262E-01  8.2857132E+00
  4.4572288E-01  6.9873805E+00
  4.4622314E-01  5.6931782E+00
  4.4672337E-01  7.7995710E+00
  4.4722363E-01  4.8987522E+00
  4.4772387E-01  4.7021279E+00
  4.4822413E-01  2.2430246E+00
  4.4872439E-01  1.7749913E+00
  4.4922462E-01  7.5404305E+00
  4.4972488E-01  7.4252076E+00
  4.5022511E-01  5.6120749E+00
  4.5072538E-01  7.1530719E+00
  4.5122564E-01  8.9944239E+00
  4.5172587E-01  6.0863252E+00
  4.5222613E-01  2.1257732E+00
  4.5272636E-01  1.8682007E+00
  4.5322663E-01  6.2240710E+00
  4.5372689E-01  6.1607528E+00
  4.5422712E-01  4.4982481E+00
  4.5472738E-01  5.0121312E+00
  4.5522764E-01  3.4214363E+00
  4.5572788E-01  7.4169507E+00
  4.5622814E-01  8.1318502E+00
  4.5672837E-01  8.2985163E+00
  4.5722863E-01  8.8890934E+00
  4.5772889E-01  6.0973506E+00
  4.5822912E-01  6.1138277E+00
  4.5872939E-01  4.6941690E+00
  4.5922962E-01  5.2527781E+00
  4.5972988E-01  3.6202488E+00
  4.6023014E-01  3.6481829E+00
  4.6073037E-01  1.9956616E+00
  4.6123064E-01  5.5072327E+00
  4.6173087E-01  4.2349172E+00
  4.6223113E-01  4.1460238E+00
  4.6273139E-01  3.1633437E+00
  4.6323162E-01  3.5059919E+00
  4.6373188E-01  8.4966564E+00
  4.6423215E-01  9.0449028E+00
  4.6473238E-01  5.4178476E+00
  4.6523264E-01  1.6931862E+00
  4.6573287E-01  3.3837430E+00
  4.6623313E-01  5.0277753E+00
  4.6673340E-01  2.8591864E+00
  4.6723363E-01  5.6708250E+00
  4.6773389E-01  2.5601861E+00
  4.6823412E-01  2.9093285E+00
  4.6873438E-01  7.4474602E+00
  4.6923465E-01  9.5893660E+00
  4.6973488E-01  8.4597244E+00
  4.7023514E-01  8.3593550E+00
  4.7073537E-01  4.8756485E+00
  4.7123563E-01  3.9390392E+00
  4.7173589E-01  1.0411637E+00
  4.7223613E-01  2.3454673E+00
  4.7273639E-01  5.8414235E+00
  4.7323662E-01  6.8219304E+00
  4.7373688E-01  6.5868959E+00
  4.7423714E-01  4.5977592E+00
  4.7473738E-01  5.8375425E+00
  4.7523764E-01  1.9011526E+00
  4.7573790E-01  1.9618152E+00
  4.7623813E-01  4.1925287E+00
  4.7673839E-01  1.8363849E+00
  4.7723863E-01  3.2374480E+00
  4.7773889E-01  7.5456500E+00
  4.7823915E-01  5.5951715E+00
  4.7873938E-01  3.6014974E+00
  4.7923964E-01  5.2057285E+00
  4.7973987E-01  8.3085241E+00
  4.8024014E-01  6.4674792E+00
  4.8074040E-01  1.0033614E+01
  4.8124063E-01  8.8165226E+00
  4.8174089E-01  7.5535834E-01
  4.8224112E-01  7.4480343E+00
  4.8274139E-01  6.1555204E+00
  4.8324165E-01  8.6452646E+00
  4.8374188E-01  3.2814052E+00
  4.8424214E-01  5.0899897E+00
  4.8474237E-01  1.9517152E+00
  4.8524264E-01  1.0345104E+01
  4.8574290E-01  4.6527777E+00
  4.8624313E-01  4.4256797E+00
  4.8674339E-01  8.2975483E+00
  4.8724365E-01  7.4339962E+00
  4.8774388E-01  5.7408347E+00
  4.8824415E-01  1.8930950E+00
  4.8874438E-01  9.3172541E+00
  4.8924464E-01  4.0940347E+00
  4.8974490E-01  2.4011817E+00
  4.9024513E-01  5.3369541E+00
  4.9074540E-01  3.1243998E-01
  4.9124563E-01  4.1794844E+00
  4.9174589E-01  4.6111992E-01
  4.9224615E-01  4.5601697E+00
  4.9274638E-01  3.8358929E+00
  4.9324664E-01  1.0717844E+01
  4.9374688E-01  9.1041975E+00
  4.9424714E-01  9.5167036E+00
  4.9474740E-01  5.5019207E+00
  4.9524763E-01  4.9582138E+00
  4.9574789E-01  6.1654048E+00
  4.9624813E-01  6.7980146E+00
  4.9674839E-01  4.5452294E+00
  4.9724865E-01  3.4516075E+00
  4.9774888E-01  1.4957428E+00
  4.9824914E-01  1.6002017E+00
  4.9874941E-01  5.1529608E+00
  4.9924964E-01  1.5407051E+00
  4.9974990E-01  3.3524957E+00
